,subject,temp,time,time_elapsed
5703,9,34.07,09:58:16.500000,41.25
5704,9,34.07,09:58:16.750000,41.5
5705,9,34.07,09:58:17,41.75
5706,9,34.03,09:58:17.250000,42.0
5707,9,34.03,09:58:17.500000,42.25
5708,9,34.03,09:58:17.750000,42.5
5709,9,34.03,09:58:18,42.75
5710,9,34.05,09:58:18.250000,43.0
5711,9,34.05,09:58:18.500000,43.25
5712,9,34.05,09:58:18.750000,43.5
5713,9,34.05,09:58:19,43.75
5714,9,34.03,09:58:19.250000,44.0
5715,9,34.03,09:58:19.500000,44.25
5716,9,34.03,09:58:19.750000,44.5
5717,9,34.03,09:58:20,44.75
5718,9,34.03,09:58:20.250000,45.0
5719,9,34.03,09:58:20.500000,45.25
5720,9,34.03,09:58:20.750000,45.5
5721,9,34.03,09:58:21,45.75
5722,9,34.03,09:58:21.250000,46.0
5723,9,34.03,09:58:21.500000,46.25
5724,9,34.03,09:58:21.750000,46.5
5725,9,34.03,09:58:22,46.75
5726,9,34.03,09:58:22.250000,47.0
5727,9,34.03,09:58:22.500000,47.25
5728,9,34.03,09:58:22.750000,47.5
5729,9,34.03,09:58:23,47.75
5730,9,34.03,09:58:23.250000,48.0
5731,9,34.03,09:58:23.500000,48.25
5732,9,34.03,09:58:23.750000,48.5
5733,9,34.03,09:58:24,48.75
5734,9,34.03,09:58:24.250000,49.0
5735,9,34.03,09:58:24.500000,49.25
5736,9,34.03,09:58:24.750000,49.5
5737,9,34.03,09:58:25,49.75
5738,9,34.03,09:58:25.250000,50.0
5739,9,34.03,09:58:25.500000,50.25
5740,9,34.03,09:58:25.750000,50.5
5741,9,34.03,09:58:26,50.75
5742,9,34.0,09:58:26.250000,51.0
5743,9,34.0,09:58:26.500000,51.25
5744,9,34.0,09:58:26.750000,51.5
5745,9,34.0,09:58:27,51.75
5746,9,34.0,09:58:27.250000,52.0
5747,9,34.0,09:58:27.500000,52.25
5748,9,34.0,09:58:27.750000,52.5
5749,9,34.0,09:58:28,52.75
5750,9,34.0,09:58:28.250000,53.0
5751,9,34.0,09:58:28.500000,53.25
5752,9,34.0,09:58:28.750000,53.5
5753,9,34.0,09:58:29,53.75
5754,9,34.0,09:58:29.250000,54.0
5755,9,34.0,09:58:29.500000,54.25
5756,9,34.0,09:58:29.750000,54.5
5757,9,34.0,09:58:30,54.75
5758,9,33.99,09:58:30.250000,55.0
5759,9,33.99,09:58:30.500000,55.25
5760,9,33.99,09:58:30.750000,55.5
5761,9,33.99,09:58:31,55.75
5762,9,33.99,09:58:31.250000,56.0
5763,9,33.99,09:58:31.500000,56.25
5764,9,33.99,09:58:31.750000,56.5
5765,9,33.99,09:58:32,56.75
5766,9,33.99,09:58:32.250000,57.0
5767,9,33.99,09:58:32.500000,57.25
5768,9,33.99,09:58:32.750000,57.5
5769,9,33.99,09:58:33,57.75
5770,9,33.99,09:58:33.250000,58.0
5771,9,33.99,09:58:33.500000,58.25
5772,9,33.99,09:58:33.750000,58.5
5773,9,33.99,09:58:34,58.75
5774,9,33.97,09:58:34.250000,59.0
5775,9,33.97,09:58:34.500000,59.25
5776,9,33.97,09:58:34.750000,59.5
5777,9,33.97,09:58:35,59.75
5778,9,33.99,09:58:35.250000,60.0
5779,9,33.99,09:58:35.500000,60.25
5780,9,33.99,09:58:35.750000,60.5
5781,9,33.99,09:58:36,60.75
5782,9,33.99,09:58:36.250000,61.0
5783,9,33.99,09:58:36.500000,61.25
5784,9,33.99,09:58:36.750000,61.5
5785,9,33.99,09:58:37,61.75
5786,9,33.97,09:58:37.250000,62.0
5787,9,33.97,09:58:37.500000,62.25
5788,9,33.97,09:58:37.750000,62.5
5789,9,33.97,09:58:38,62.75
5790,9,33.99,09:58:38.250000,63.0
5791,9,33.99,09:58:38.500000,63.25
5792,9,33.99,09:58:38.750000,63.5
5793,9,33.99,09:58:39,63.75
5794,9,33.97,09:58:39.250000,64.0
5795,9,33.97,09:58:39.500000,64.25
5796,9,33.97,09:58:39.750000,64.5
5797,9,33.97,09:58:40,64.75
5798,9,33.97,09:58:40.250000,65.0
5799,9,33.97,09:58:40.500000,65.25
5800,9,33.97,09:58:40.750000,65.5
5801,9,33.97,09:58:41,65.75
5802,9,33.97,09:58:41.250000,66.0
5803,9,33.97,09:58:41.500000,66.25
5804,9,33.97,09:58:41.750000,66.5
5805,9,33.97,09:58:42,66.75
5806,9,33.97,09:58:42.250000,67.0
5807,9,33.97,09:58:42.500000,67.25
5808,9,33.97,09:58:42.750000,67.5
5809,9,33.97,09:58:43,67.75
5810,9,33.99,09:58:43.250000,68.0
5811,9,33.99,09:58:43.500000,68.25
5812,9,33.99,09:58:43.750000,68.5
5813,9,33.99,09:58:44,68.75
5814,9,33.99,09:58:44.250000,69.0
5815,9,33.99,09:58:44.500000,69.25
5816,9,33.99,09:58:44.750000,69.5
5817,9,33.99,09:58:45,69.75
5818,9,33.97,09:58:45.250000,70.0
5819,9,33.97,09:58:45.500000,70.25
5820,9,33.97,09:58:45.750000,70.5
5821,9,33.97,09:58:46,70.75
5822,9,33.97,09:58:46.250000,71.0
5823,9,33.97,09:58:46.500000,71.25
5824,9,33.97,09:58:46.750000,71.5
5825,9,33.97,09:58:47,71.75
5826,9,33.95,09:58:47.250000,72.0
5827,9,33.95,09:58:47.500000,72.25
5828,9,33.95,09:58:47.750000,72.5
5829,9,33.95,09:58:48,72.75
5830,9,33.97,09:58:48.250000,73.0
5831,9,33.97,09:58:48.500000,73.25
5832,9,33.97,09:58:48.750000,73.5
5833,9,33.97,09:58:49,73.75
5834,9,33.97,09:58:49.250000,74.0
5835,9,33.97,09:58:49.500000,74.25
5836,9,33.97,09:58:49.750000,74.5
5837,9,33.97,09:58:50,74.75
5838,9,33.97,09:58:50.250000,75.0
5839,9,33.97,09:58:50.500000,75.25
5840,9,33.97,09:58:50.750000,75.5
5841,9,33.97,09:58:51,75.75
5842,9,33.95,09:58:51.250000,76.0
5843,9,33.95,09:58:51.500000,76.25
5844,9,33.95,09:58:51.750000,76.5
5845,9,33.95,09:58:52,76.75
5846,9,33.95,09:58:52.250000,77.0
5847,9,33.95,09:58:52.500000,77.25
5848,9,33.95,09:58:52.750000,77.5
5849,9,33.95,09:58:53,77.75
5850,9,33.97,09:58:53.250000,78.0
5851,9,33.97,09:58:53.500000,78.25
5852,9,33.97,09:58:53.750000,78.5
5853,9,33.97,09:58:54,78.75
5854,9,33.95,09:58:54.250000,79.0
5855,9,33.95,09:58:54.500000,79.25
5856,9,33.95,09:58:54.750000,79.5
5857,9,33.95,09:58:55,79.75
5858,9,33.95,09:58:55.250000,80.0
5859,9,33.95,09:58:55.500000,80.25
5860,9,33.95,09:58:55.750000,80.5
5861,9,33.95,09:58:56,80.75
5862,9,33.95,09:58:56.250000,81.0
5863,9,33.95,09:58:56.500000,81.25
5864,9,33.95,09:58:56.750000,81.5
5865,9,33.95,09:58:57,81.75
5866,9,33.93,09:58:57.250000,82.0
5867,9,33.93,09:58:57.500000,82.25
5868,9,33.93,09:58:57.750000,82.5
5869,9,33.93,09:58:58,82.75
5870,9,33.93,09:58:58.250000,83.0
5871,9,33.93,09:58:58.500000,83.25
5872,9,33.93,09:58:58.750000,83.5
5873,9,33.93,09:58:59,83.75
5874,9,33.93,09:58:59.250000,84.0
5875,9,33.93,09:58:59.500000,84.25
5876,9,33.93,09:58:59.750000,84.5
5877,9,33.93,09:59:00,84.75
5878,9,33.95,09:59:00.250000,85.0
5879,9,33.95,09:59:00.500000,85.25
5880,9,33.95,09:59:00.750000,85.5
5881,9,33.95,09:59:01,85.75
5882,9,33.95,09:59:01.250000,86.0
5883,9,33.95,09:59:01.500000,86.25
5884,9,33.95,09:59:01.750000,86.5
5885,9,33.95,09:59:02,86.75
5886,9,33.93,09:59:02.250000,87.0
5887,9,33.93,09:59:02.500000,87.25
5888,9,33.93,09:59:02.750000,87.5
5889,9,33.93,09:59:03,87.75
5890,9,33.93,09:59:03.250000,88.0
5891,9,33.93,09:59:03.500000,88.25
5892,9,33.93,09:59:03.750000,88.5
5893,9,33.93,09:59:04,88.75
5894,9,33.93,09:59:04.250000,89.0
5895,9,33.93,09:59:04.500000,89.25
5896,9,33.93,09:59:04.750000,89.5
5897,9,33.93,09:59:05,89.75
5898,9,33.93,09:59:05.250000,90.0
5899,9,33.93,09:59:05.500000,90.25
5900,9,33.93,09:59:05.750000,90.5
5901,9,33.93,09:59:06,90.75
5902,9,33.93,09:59:06.250000,91.0
5903,9,33.93,09:59:06.500000,91.25
5904,9,33.93,09:59:06.750000,91.5
5905,9,33.93,09:59:07,91.75
5906,9,33.95,09:59:07.250000,92.0
5907,9,33.95,09:59:07.500000,92.25
5908,9,33.95,09:59:07.750000,92.5
5909,9,33.95,09:59:08,92.75
5910,9,33.91,09:59:08.250000,93.0
5911,9,33.91,09:59:08.500000,93.25
5912,9,33.91,09:59:08.750000,93.5
5913,9,33.91,09:59:09,93.75
5914,9,33.91,09:59:09.250000,94.0
5915,9,33.91,09:59:09.500000,94.25
5916,9,33.91,09:59:09.750000,94.5
5917,9,33.91,09:59:10,94.75
5918,9,33.91,09:59:10.250000,95.0
5919,9,33.91,09:59:10.500000,95.25
5920,9,33.91,09:59:10.750000,95.5
5921,9,33.91,09:59:11,95.75
5922,9,33.93,09:59:11.250000,96.0
5923,9,33.93,09:59:11.500000,96.25
5924,9,33.93,09:59:11.750000,96.5
5925,9,33.93,09:59:12,96.75
5926,9,33.91,09:59:12.250000,97.0
5927,9,33.91,09:59:12.500000,97.25
5928,9,33.91,09:59:12.750000,97.5
5929,9,33.91,09:59:13,97.75
5930,9,33.91,09:59:13.250000,98.0
5931,9,33.91,09:59:13.500000,98.25
5932,9,33.91,09:59:13.750000,98.5
5933,9,33.91,09:59:14,98.75
5934,9,33.93,09:59:14.250000,99.0
5935,9,33.93,09:59:14.500000,99.25
5936,9,33.93,09:59:14.750000,99.5
5937,9,33.93,09:59:15,99.75
5938,9,33.91,09:59:15.250000,100.0
5939,9,33.91,09:59:15.500000,100.25
5940,9,33.91,09:59:15.750000,100.5
5941,9,33.91,09:59:16,100.75
5942,9,33.91,09:59:16.250000,101.0
5943,9,33.91,09:59:16.500000,101.25
5944,9,33.91,09:59:16.750000,101.5
5945,9,33.91,09:59:17,101.75
5946,9,33.91,09:59:17.250000,102.0
5947,9,33.91,09:59:17.500000,102.25
5948,9,33.91,09:59:17.750000,102.5
5949,9,33.91,09:59:18,102.75
5950,9,33.91,09:59:18.250000,103.0
5951,9,33.91,09:59:18.500000,103.25
5952,9,33.91,09:59:18.750000,103.5
5953,9,33.91,09:59:19,103.75
5954,9,33.89,09:59:19.250000,104.0
5955,9,33.89,09:59:19.500000,104.25
5956,9,33.89,09:59:19.750000,104.5
5957,9,33.89,09:59:20,104.75
5958,9,33.91,09:59:20.250000,105.0
5959,9,33.91,09:59:20.500000,105.25
5960,9,33.91,09:59:20.750000,105.5
5961,9,33.91,09:59:21,105.75
5962,9,33.87,09:59:21.250000,106.0
5963,9,33.87,09:59:21.500000,106.25
5964,9,33.87,09:59:21.750000,106.5
5965,9,33.87,09:59:22,106.75
5966,9,33.89,09:59:22.250000,107.0
5967,9,33.89,09:59:22.500000,107.25
5968,9,33.89,09:59:22.750000,107.5
5969,9,33.89,09:59:23,107.75
5970,9,33.89,09:59:23.250000,108.0
5971,9,33.89,09:59:23.500000,108.25
5972,9,33.89,09:59:23.750000,108.5
5973,9,33.89,09:59:24,108.75
5974,9,33.87,09:59:24.250000,109.0
5975,9,33.87,09:59:24.500000,109.25
5976,9,33.87,09:59:24.750000,109.5
5977,9,33.87,09:59:25,109.75
5978,9,33.89,09:59:25.250000,110.0
5979,9,33.89,09:59:25.500000,110.25
5980,9,33.89,09:59:25.750000,110.5
5981,9,33.89,09:59:26,110.75
5982,9,33.87,09:59:26.250000,111.0
5983,9,33.87,09:59:26.500000,111.25
5984,9,33.87,09:59:26.750000,111.5
5985,9,33.87,09:59:27,111.75
5986,9,33.87,09:59:27.250000,112.0
5987,9,33.87,09:59:27.500000,112.25
5988,9,33.87,09:59:27.750000,112.5
5989,9,33.87,09:59:28,112.75
5990,9,33.89,09:59:28.250000,113.0
5991,9,33.89,09:59:28.500000,113.25
5992,9,33.89,09:59:28.750000,113.5
5993,9,33.89,09:59:29,113.75
5994,9,33.87,09:59:29.250000,114.0
5995,9,33.87,09:59:29.500000,114.25
5996,9,33.87,09:59:29.750000,114.5
5997,9,33.87,09:59:30,114.75
5998,9,33.87,09:59:30.250000,115.0
5999,9,33.87,09:59:30.500000,115.25
6000,9,33.87,09:59:30.750000,115.5
6001,9,33.87,09:59:31,115.75
6002,9,33.84,09:59:31.250000,116.0
6003,9,33.84,09:59:31.500000,116.25
6004,9,33.84,09:59:31.750000,116.5
6005,9,33.84,09:59:32,116.75
6006,9,33.87,09:59:32.250000,117.0
6007,9,33.87,09:59:32.500000,117.25
6008,9,33.87,09:59:32.750000,117.5
6009,9,33.87,09:59:33,117.75
6010,9,33.87,09:59:33.250000,118.0
6011,9,33.87,09:59:33.500000,118.25
6012,9,33.87,09:59:33.750000,118.5
6013,9,33.87,09:59:34,118.75
6014,9,33.87,09:59:34.250000,119.0
6015,9,33.87,09:59:34.500000,119.25
6016,9,33.87,09:59:34.750000,119.5
6017,9,33.87,09:59:35,119.75
6018,9,33.87,09:59:35.250000,120.0
6019,9,33.87,09:59:35.500000,120.25
6020,9,33.87,09:59:35.750000,120.5
6021,9,33.87,09:59:36,120.75
6022,9,33.84,09:59:36.250000,121.0
6023,9,33.84,09:59:36.500000,121.25
6024,9,33.84,09:59:36.750000,121.5
6025,10,34.47,09:21:11,0.0
6026,10,34.47,09:21:11.250000,0.25
6027,10,34.47,09:21:11.500000,0.5
6028,10,34.47,09:21:11.750000,0.75
6029,10,34.47,09:21:12,1.0
6030,10,34.49,09:21:12.250000,1.25
6031,10,34.49,09:21:12.500000,1.5
6032,10,34.49,09:21:12.750000,1.75
6033,10,34.49,09:21:13,2.0
6034,10,34.47,09:21:13.250000,2.25
6035,10,34.47,09:21:13.500000,2.5
6036,10,34.47,09:21:13.750000,2.75
6037,10,34.47,09:21:14,3.0
6038,10,34.47,09:21:14.250000,3.25
6039,10,34.47,09:21:14.500000,3.5
6040,10,34.47,09:21:14.750000,3.75
6041,10,34.47,09:21:15,4.0
6042,10,34.47,09:21:15.250000,4.25
6043,10,34.47,09:21:15.500000,4.5
6044,10,34.47,09:21:15.750000,4.75
6045,10,34.47,09:21:16,5.0
6046,10,34.49,09:21:16.250000,5.25
6047,10,34.49,09:21:16.500000,5.5
6048,10,34.49,09:21:16.750000,5.75
6049,10,34.49,09:21:17,6.0
6050,10,34.49,09:21:17.250000,6.25
6051,10,34.49,09:21:17.500000,6.5
6052,10,34.49,09:21:17.750000,6.75
6053,10,34.49,09:21:18,7.0
6054,10,34.49,09:21:18.250000,7.25
6055,10,34.49,09:21:18.500000,7.5
6056,10,34.49,09:21:18.750000,7.75
6057,10,34.49,09:21:19,8.0
6058,10,34.49,09:21:19.250000,8.25
6059,10,34.49,09:21:19.500000,8.5
6060,10,34.49,09:21:19.750000,8.75
6061,10,34.49,09:21:20,9.0
6062,10,34.5,09:21:20.250000,9.25
6063,10,34.5,09:21:20.500000,9.5
6064,10,34.5,09:21:20.750000,9.75
6065,10,34.5,09:21:21,10.0
6066,10,34.49,09:21:21.250000,10.25
6067,10,34.49,09:21:21.500000,10.5
6068,10,34.49,09:21:21.750000,10.75
6069,10,34.49,09:21:22,11.0
6070,10,34.5,09:21:22.250000,11.25
6071,10,34.5,09:21:22.500000,11.5
6072,10,34.5,09:21:22.750000,11.75
6073,10,34.5,09:21:23,12.0
6074,10,34.49,09:21:23.250000,12.25
6075,10,34.49,09:21:23.500000,12.5
6076,10,34.49,09:21:23.750000,12.75
6077,10,34.49,09:21:24,13.0
6078,10,34.49,09:21:24.250000,13.25
6079,10,34.49,09:21:24.500000,13.5
6080,10,34.49,09:21:24.750000,13.75
6081,10,34.49,09:21:25,14.0
6082,10,34.5,09:21:25.250000,14.25
6083,10,34.5,09:21:25.500000,14.5
6084,10,34.5,09:21:25.750000,14.75
6085,10,34.5,09:21:26,15.0
6086,10,34.5,09:21:26.250000,15.25
6087,10,34.5,09:21:26.500000,15.5
6088,10,34.5,09:21:26.750000,15.75
6089,10,34.5,09:21:27,16.0
6090,10,34.53,09:21:27.250000,16.25
6091,10,34.53,09:21:27.500000,16.5
6092,10,34.53,09:21:27.750000,16.75
6093,10,34.53,09:21:28,17.0
6094,10,34.49,09:21:28.250000,17.25
6095,10,34.49,09:21:28.500000,17.5
6096,10,34.49,09:21:28.750000,17.75
6097,10,34.49,09:21:29,18.0
6098,10,34.5,09:21:29.250000,18.25
6099,10,34.5,09:21:29.500000,18.5
6100,10,34.5,09:21:29.750000,18.75
6101,10,34.5,09:21:30,19.0
6102,10,34.53,09:21:30.250000,19.25
6103,10,34.53,09:21:30.500000,19.5
6104,10,34.53,09:21:30.750000,19.75
6105,10,34.53,09:21:31,20.0
6106,10,34.5,09:21:31.250000,20.25
6107,10,34.5,09:21:31.500000,20.5
6108,10,34.5,09:21:31.750000,20.75
6109,10,34.5,09:21:32,21.0
6110,10,34.53,09:21:32.250000,21.25
6111,10,34.53,09:21:32.500000,21.5
6112,10,34.53,09:21:32.750000,21.75
6113,10,34.53,09:21:33,22.0
6114,10,34.53,09:21:33.250000,22.25
6115,10,34.53,09:21:33.500000,22.5
6116,10,34.53,09:21:33.750000,22.75
6117,10,34.53,09:21:34,23.0
6118,10,34.53,09:21:34.250000,23.25
6119,10,34.53,09:21:34.500000,23.5
6120,10,34.53,09:21:34.750000,23.75
6121,10,34.53,09:21:35,24.0
6122,10,34.55,09:21:35.250000,24.25
6123,10,34.55,09:21:35.500000,24.5
6124,10,34.55,09:21:35.750000,24.75
6125,10,34.55,09:21:36,25.0
6126,10,34.5,09:21:36.250000,25.25
6127,10,34.5,09:21:36.500000,25.5
6128,10,34.5,09:21:36.750000,25.75
6129,10,34.5,09:21:37,26.0
6130,10,34.5,09:21:37.250000,26.25
6131,10,34.5,09:21:37.500000,26.5
6132,10,34.5,09:21:37.750000,26.75
6133,10,34.5,09:21:38,27.0
6134,10,34.53,09:21:38.250000,27.25
6135,10,34.53,09:21:38.500000,27.5
6136,10,34.53,09:21:38.750000,27.75
6137,10,34.53,09:21:39,28.0
6138,10,34.53,09:21:39.250000,28.25
6139,10,34.53,09:21:39.500000,28.5
6140,10,34.53,09:21:39.750000,28.75
6141,10,34.53,09:21:40,29.0
6142,10,34.53,09:21:40.250000,29.25
6143,10,34.53,09:21:40.500000,29.5
6144,10,34.53,09:21:40.750000,29.75
6145,10,34.53,09:21:41,30.0
6146,10,34.53,09:21:41.250000,30.25
6147,10,34.53,09:21:41.500000,30.5
6148,10,34.53,09:21:41.750000,30.75
6149,10,34.53,09:21:42,31.0
6150,10,34.53,09:21:42.250000,31.25
6151,10,34.53,09:21:42.500000,31.5
6152,10,34.53,09:21:42.750000,31.75
6153,10,34.53,09:21:43,32.0
6154,10,34.53,09:21:43.250000,32.25
6155,10,34.53,09:21:43.500000,32.5
6156,10,34.53,09:21:43.750000,32.75
6157,10,34.53,09:21:44,33.0
6158,10,34.55,09:21:44.250000,33.25
6159,10,34.55,09:21:44.500000,33.5
6160,10,34.55,09:21:44.750000,33.75
6161,10,34.55,09:21:45,34.0
6162,10,34.55,09:21:45.250000,34.25
6163,10,34.55,09:21:45.500000,34.5
6164,10,34.55,09:21:45.750000,34.75
6165,10,34.55,09:21:46,35.0
6166,10,34.55,09:21:46.250000,35.25
6167,10,34.55,09:21:46.500000,35.5
6168,10,34.55,09:21:46.750000,35.75
6169,10,34.55,09:21:47,36.0
6170,10,34.53,09:21:47.250000,36.25
6171,10,34.53,09:21:47.500000,36.5
6172,10,34.53,09:21:47.750000,36.75
6173,10,34.53,09:21:48,37.0
6174,10,34.55,09:21:48.250000,37.25
6175,10,34.55,09:21:48.500000,37.5
6176,10,34.55,09:21:48.750000,37.75
6177,10,34.55,09:21:49,38.0
6178,10,34.53,09:21:49.250000,38.25
6179,10,34.53,09:21:49.500000,38.5
6180,10,34.53,09:21:49.750000,38.75
6181,10,34.53,09:21:50,39.0
6182,10,34.53,09:21:50.250000,39.25
6183,10,34.53,09:21:50.500000,39.5
6184,10,34.53,09:21:50.750000,39.75
6185,10,34.53,09:21:51,40.0
6186,10,34.53,09:21:51.250000,40.25
6187,10,34.53,09:21:51.500000,40.5
6188,10,34.53,09:21:51.750000,40.75
6189,10,34.53,09:21:52,41.0
6190,10,34.53,09:21:52.250000,41.25
6191,10,34.53,09:21:52.500000,41.5
6192,10,34.53,09:21:52.750000,41.75
6193,10,34.53,09:21:53,42.0
6194,10,34.53,09:21:53.250000,42.25
6195,10,34.53,09:21:53.500000,42.5
6196,10,34.53,09:21:53.750000,42.75
6197,10,34.53,09:21:54,43.0
6198,10,34.53,09:21:54.250000,43.25
6199,10,34.53,09:21:54.500000,43.5
6200,10,34.53,09:21:54.750000,43.75
6201,10,34.53,09:21:55,44.0
6202,10,34.53,09:21:55.250000,44.25
6203,10,34.53,09:21:55.500000,44.5
6204,10,34.53,09:21:55.750000,44.75
6205,10,34.53,09:21:56,45.0
6206,10,34.53,09:21:56.250000,45.25
6207,10,34.53,09:21:56.500000,45.5
6208,10,34.53,09:21:56.750000,45.75
6209,10,34.53,09:21:57,46.0
6210,10,34.53,09:21:57.250000,46.25
6211,10,34.53,09:21:57.500000,46.5
6212,10,34.53,09:21:57.750000,46.75
6213,10,34.53,09:21:58,47.0
6214,10,34.53,09:21:58.250000,47.25
6215,10,34.53,09:21:58.500000,47.5
6216,10,34.53,09:21:58.750000,47.75
6217,10,34.53,09:21:59,48.0
6218,10,34.53,09:21:59.250000,48.25
6219,10,34.53,09:21:59.500000,48.5
6220,10,34.53,09:21:59.750000,48.75
6221,10,34.53,09:22:00,49.0
6222,10,34.53,09:22:00.250000,49.25
6223,10,34.53,09:22:00.500000,49.5
6224,10,34.53,09:22:00.750000,49.75
6225,10,34.53,09:22:01,50.0
6226,10,34.53,09:22:01.250000,50.25
6227,10,34.53,09:22:01.500000,50.5
6228,10,34.53,09:22:01.750000,50.75
6229,10,34.53,09:22:02,51.0
6230,10,34.55,09:22:02.250000,51.25
6231,10,34.55,09:22:02.500000,51.5
6232,10,34.55,09:22:02.750000,51.75
6233,10,34.55,09:22:03,52.0
6234,10,34.53,09:22:03.250000,52.25
6235,10,34.53,09:22:03.500000,52.5
6236,10,34.53,09:22:03.750000,52.75
6237,10,34.53,09:22:04,53.0
6238,10,34.53,09:22:04.250000,53.25
6239,10,34.53,09:22:04.500000,53.5
6240,10,34.53,09:22:04.750000,53.75
6241,10,34.53,09:22:05,54.0
6242,10,34.53,09:22:05.250000,54.25
6243,10,34.53,09:22:05.500000,54.5
6244,10,34.53,09:22:05.750000,54.75
6245,10,34.53,09:22:06,55.0
6246,10,34.5,09:22:06.250000,55.25
6247,10,34.5,09:22:06.500000,55.5
6248,10,34.5,09:22:06.750000,55.75
6249,10,34.5,09:22:07,56.0
6250,10,34.53,09:22:07.250000,56.25
6251,10,34.53,09:22:07.500000,56.5
6252,10,34.53,09:22:07.750000,56.75
6253,10,34.53,09:22:08,57.0
6254,10,34.53,09:22:08.250000,57.25
6255,10,34.53,09:22:08.500000,57.5
6256,10,34.53,09:22:08.750000,57.75
6257,10,34.53,09:22:09,58.0
6258,10,34.5,09:22:09.250000,58.25
6259,10,34.5,09:22:09.500000,58.5
6260,10,34.5,09:22:09.750000,58.75
6261,10,34.5,09:22:10,59.0
6262,10,34.53,09:22:10.250000,59.25
6263,10,34.53,09:22:10.500000,59.5
6264,10,34.53,09:22:10.750000,59.75
6265,10,34.53,09:22:11,60.0
6266,10,34.53,09:22:11.250000,60.25
6267,10,34.53,09:22:11.500000,60.5
6268,10,34.53,09:22:11.750000,60.75
6269,10,34.53,09:22:12,61.0
6270,10,34.53,09:22:12.250000,61.25
6271,10,34.53,09:22:12.500000,61.5
6272,10,34.53,09:22:12.750000,61.75
6273,10,34.53,09:22:13,62.0
6274,10,34.55,09:22:13.250000,62.25
6275,10,34.55,09:22:13.500000,62.5
6276,10,34.55,09:22:13.750000,62.75
6277,10,34.55,09:22:14,63.0
6278,10,34.55,09:22:14.250000,63.25
6279,10,34.55,09:22:14.500000,63.5
6280,10,34.55,09:22:14.750000,63.75
6281,10,34.55,09:22:15,64.0
6282,10,34.53,09:22:15.250000,64.25
6283,10,34.53,09:22:15.500000,64.5
6284,10,34.53,09:22:15.750000,64.75
6285,10,34.53,09:22:16,65.0
6286,10,34.55,09:22:16.250000,65.25
6287,10,34.55,09:22:16.500000,65.5
6288,10,34.55,09:22:16.750000,65.75
6289,10,34.55,09:22:17,66.0
6290,10,34.55,09:22:17.250000,66.25
6291,10,34.55,09:22:17.500000,66.5
6292,10,34.55,09:22:17.750000,66.75
6293,10,34.55,09:22:18,67.0
6294,10,34.55,09:22:18.250000,67.25
6295,10,34.55,09:22:18.500000,67.5
6296,10,34.55,09:22:18.750000,67.75
6297,10,34.55,09:22:19,68.0
6298,10,34.53,09:22:19.250000,68.25
6299,10,34.53,09:22:19.500000,68.5
6300,10,34.53,09:22:19.750000,68.75
6301,10,34.53,09:22:20,69.0
6302,10,34.53,09:22:20.250000,69.25
6303,10,34.53,09:22:20.500000,69.5
6304,10,34.53,09:22:20.750000,69.75
6305,10,34.53,09:22:21,70.0
6306,10,34.53,09:22:21.250000,70.25
6307,10,34.53,09:22:21.500000,70.5
6308,10,34.53,09:22:21.750000,70.75
6309,10,34.53,09:22:22,71.0
6310,10,34.53,09:22:22.250000,71.25
6311,10,34.53,09:22:22.500000,71.5
6312,10,34.53,09:22:22.750000,71.75
6313,10,34.53,09:22:23,72.0
6314,10,34.53,09:22:23.250000,72.25
6315,10,34.53,09:22:23.500000,72.5
6316,10,34.53,09:22:23.750000,72.75
6317,10,34.53,09:22:24,73.0
6318,10,34.55,09:22:24.250000,73.25
6319,10,34.55,09:22:24.500000,73.5
6320,10,34.55,09:22:24.750000,73.75
6321,10,34.55,09:22:25,74.0
6322,10,34.55,09:22:25.250000,74.25
6323,10,34.55,09:22:25.500000,74.5
6324,10,34.55,09:22:25.750000,74.75
6325,10,34.55,09:22:26,75.0
6326,10,34.55,09:22:26.250000,75.25
6327,10,34.55,09:22:26.500000,75.5
6328,10,34.55,09:22:26.750000,75.75
6329,10,34.55,09:22:27,76.0
6330,10,34.55,09:22:27.250000,76.25
6331,10,34.55,09:22:27.500000,76.5
6332,10,34.55,09:22:27.750000,76.75
6333,10,34.55,09:22:28,77.0
6334,10,34.53,09:22:28.250000,77.25
6335,10,34.53,09:22:28.500000,77.5
6336,10,34.53,09:22:28.750000,77.75
6337,10,34.53,09:22:29,78.0
6338,10,34.55,09:22:29.250000,78.25
6339,10,34.55,09:22:29.500000,78.5
6340,10,34.55,09:22:29.750000,78.75
6341,10,34.55,09:22:30,79.0
6342,10,34.53,09:22:30.250000,79.25
6343,10,34.53,09:22:30.500000,79.5
6344,10,34.53,09:22:30.750000,79.75
6345,10,34.53,09:22:31,80.0
6346,10,34.53,09:22:31.250000,80.25
6347,10,34.53,09:22:31.500000,80.5
6348,10,34.53,09:22:31.750000,80.75
6349,10,34.53,09:22:32,81.0
6350,10,34.53,09:22:32.250000,81.25
6351,10,34.53,09:22:32.500000,81.5
6352,10,34.53,09:22:32.750000,81.75
6353,10,34.53,09:22:33,82.0
6354,10,34.53,09:22:33.250000,82.25
6355,10,34.53,09:22:33.500000,82.5
6356,10,34.53,09:22:33.750000,82.75
6357,10,34.53,09:22:34,83.0
6358,10,34.55,09:22:34.250000,83.25
6359,10,34.55,09:22:34.500000,83.5
6360,10,34.55,09:22:34.750000,83.75
